timestamp,CPU_0(group_0),CPU_64(group_0),CPU_2(group_1),CPU_66(group_1),CPU_4(group_2),CPU_68(group_2),CPU_6(group_3),CPU_70(group_3),CPU_8(group_4),CPU_72(group_4),CPU_10(group_5),CPU_74(group_5),CPU_12(group_6),CPU_76(group_6),CPU_14(group_7),CPU_78(group_7),CPU_16(group_8),CPU_80(group_8),CPU_18(group_9),CPU_82(group_9),CPU_20(group_10),CPU_84(group_10),CPU_22(group_11),CPU_86(group_11),CPU_24(group_12),CPU_88(group_12),CPU_26(group_13),CPU_90(group_13),CPU_28(group_14),CPU_92(group_14),CPU_30(group_15),CPU_94(group_15),CPU_32(group_16),CPU_96(group_16),CPU_34(group_17),CPU_98(group_17),CPU_36(group_18),CPU_100(group_18),CPU_38(group_19),CPU_102(group_19),CPU_40(group_20),CPU_104(group_20),CPU_42(group_21),CPU_106(group_21),CPU_44(group_22),CPU_108(group_22),CPU_46(group_23),CPU_110(group_23),CPU_48(group_24),CPU_112(group_24),CPU_50(group_25),CPU_114(group_25),CPU_52(group_26),CPU_116(group_26)
1772855703.1334226,13.4,7.1,18.4,16.5,74.7,74.7,4.2,4.0,10.1,5.1,7.1,4.0,42.4,38.8,9.1,7.2,2.1,6.1,41.8,38.4,65.0,58.0,33.0,37.4,3.1,4.0,6.0,6.2,34.3,44.4,40.0,24.5,4.1,2.0,2.1,2.0,61.2,62.0,1.0,3.1,24.7,23.2,26.3,25.3,2.1,2.0,7.1,8.1,5.1,8.1,31.0,28.9,22.2,25.0
1772855704.1354604,19.4,14.0,17.3,23.5,67.0,74.3,2.1,2.0,2.1,3.0,6.1,4.0,36.4,47.5,54.5,55.6,5.1,6.1,51.0,49.0,52.5,50.5,42.6,40.4,5.1,3.0,4.0,5.0,42.4,34.7,50.5,38.4,4.1,2.1,4.0,2.0,66.3,68.6,3.0,4.0,39.6,40.0,27.0,25.3,4.0,2.0,7.2,7.1,4.1,8.1,12.1,13.9,19.2,19.2
1772855705.1367278,15.3,7.1,20.0,16.5,67.0,74.0,4.1,2.1,2.1,2.1,6.1,3.1,50.5,43.4,91.8,90.8,3.1,2.1,44.6,41.4,64.4,68.0,49.5,34.0,2.1,3.0,3.1,3.1,31.3,45.0,51.0,50.5,3.1,4.0,1.0,3.1,47.5,46.9,2.1,1.0,58.0,63.4,26.3,34.7,3.1,2.0,8.2,12.2,6.1,6.1,13.3,16.0,26.3,22.7
1772855706.136819,12.5,8.1,21.4,21.4,62.4,63.0,3.0,3.0,4.0,2.0,2.0,2.0,50.5,46.5,53.1,56.7,1.0,2.0,8.1,8.1,55.0,56.4,42.6,49.5,1.0,1.0,3.1,2.0,40.4,32.3,38.0,63.0,1.0,2.0,2.0,0.0,25.7,26.0,2.0,1.0,60.0,60.6,25.7,31.0,1.0,2.0,6.1,6.1,3.0,3.1,2.0,1.0,3.1,12.1
1772855707.139986,8.3,3.0,8.0,12.0,56.0,47.5,2.0,2.0,3.0,1.0,2.0,1.0,28.7,23.5,2.0,3.0,2.0,0.0,7.1,7.0,43.1,41.0,48.0,52.9,2.0,3.0,2.0,3.0,23.8,20.0,30.7,33.0,2.0,0.0,2.0,1.0,22.0,17.0,1.0,1.0,59.0,60.4,12.1,12.9,1.0,2.0,3.0,2.0,3.9,6.0,2.0,1.0,4.0,5.1
1772855708.140998,16.1,12.4,15.6,18.6,80.0,82.2,3.1,3.0,12.2,2.1,3.1,3.1,52.5,55.6,4.1,3.1,1.1,10.2,46.5,42.4,70.0,69.6,47.5,58.6,3.1,3.1,8.1,6.1,50.0,44.6,30.3,47.5,4.0,2.0,2.1,0.0,66.7,63.0,1.0,3.1,74.3,72.0,31.0,32.3,4.0,1.0,11.2,14.1,6.2,6.1,9.2,11.1,23.2,22.4
1772855709.141079,10.6,7.0,14.3,15.2,59.2,49.0,2.0,1.0,3.0,1.0,3.0,2.0,26.0,34.0,2.0,1.0,1.0,1.0,16.2,15.8,44.6,47.0,46.0,34.0,1.0,0.0,2.0,2.0,24.8,22.0,37.8,33.0,2.0,1.0,2.0,2.0,28.7,25.3,2.0,1.0,80.0,80.0,15.2,20.2,0.0,0.0,4.0,5.0,1.0,1.0,5.0,5.1,5.2,9.1
1772855710.1411684,17.0,11.2,22.4,20.4,72.7,72.0,4.1,2.1,3.1,5.1,4.1,3.1,44.4,53.5,2.1,3.1,39.4,33.0,62.4,59.6,56.0,58.6,92.1,92.1,5.2,3.1,4.2,2.1,47.5,41.8,86.1,84.0,4.1,4.1,1.0,3.1,71.0,73.0,8.2,16.5,86.0,88.1,27.6,34.3,2.0,3.1,11.2,10.1,8.2,8.2,10.3,14.3,26.3,20.6
1772855711.142578,15.6,12.2,18.2,16.3,72.0,69.0,2.1,3.0,9.3,3.1,6.1,5.1,36.7,39.6,2.0,2.1,5.1,8.2,36.4,41.0,72.3,73.3,100.0,100.0,4.0,4.0,4.0,3.0,30.3,37.6,88.0,92.1,8.1,4.0,2.1,2.0,53.0,54.0,20.6,13.3,91.0,90.0,21.2,25.5,1.0,22.9,12.2,7.1,5.2,5.2,21.4,22.2,19.0,18.2
1772855712.1426704,16.8,12.1,19.4,20.4,62.2,67.7,6.3,1.0,7.2,5.2,3.1,2.1,47.0,45.0,11.2,8.2,1.0,3.1,45.5,49.0,48.0,49.5,100.0,100.0,3.1,3.1,6.1,5.1,39.4,38.8,72.7,76.2,3.1,6.1,3.0,4.1,69.4,63.0,6.2,18.4,90.0,90.9,26.5,24.0,5.0,25.5,6.2,11.1,8.2,5.1,20.4,20.6,25.5,22.9
1772855713.1450675,7.4,3.0,9.1,13.3,71.6,71.0,2.0,3.0,2.0,1.0,1.0,3.0,33.7,31.0,11.9,10.2,1.0,2.0,18.2,19.2,46.0,42.4,90.1,89.0,1.0,3.0,1.0,2.0,20.0,18.8,60.0,75.8,1.0,1.0,1.0,1.0,28.4,22.4,18.0,17.2,98.0,98.0,15.0,18.2,1.0,1.0,3.0,2.0,0.0,2.0,11.1,12.1,6.0,8.0
1772855714.1454585,14.4,6.1,16.3,20.8,75.0,76.2,2.1,1.0,1.0,3.1,3.1,2.0,34.0,33.3,7.1,8.1,2.0,1.0,18.0,22.0,52.5,53.5,61.4,74.3,1.0,0.0,1.0,2.0,39.0,38.0,60.4,60.4,2.0,2.0,1.0,0.0,29.6,36.0,13.3,14.1,98.0,99.0,26.3,26.0,2.0,1.0,7.0,6.0,4.0,3.0,11.1,12.0,7.1,7.1
1772855715.1455407,16.0,14.1,23.0,17.3,76.5,79.8,4.2,2.0,11.2,7.3,4.1,4.1,46.0,54.0,3.1,2.1,6.2,4.1,52.5,46.5,73.0,74.7,57.6,65.0,3.1,2.1,6.1,8.1,42.4,41.0,60.0,48.0,1.0,2.1,3.1,4.1,66.3,67.3,7.1,2.0,93.9,94.0,29.0,28.3,6.3,3.1,7.2,9.3,6.2,7.2,12.1,12.1,17.3,22.2
1772855716.1470582,7.4,5.1,15.3,13.3,60.6,54.5,2.0,2.0,1.0,3.0,3.0,3.0,37.0,33.0,2.0,1.0,1.0,1.0,27.7,25.7,49.0,46.0,55.0,56.4,0.0,3.0,3.0,4.1,28.0,22.2,60.4,42.2,1.0,3.0,1.0,1.0,26.0,24.0,10.1,13.0,89.1,89.1,20.2,15.8,1.0,1.0,6.0,7.1,3.0,3.0,6.0,9.0,14.9,13.1
1772855717.1475368,8.6,7.0,11.1,14.1,53.0,45.5,2.0,1.0,2.0,1.0,5.0,1.0,40.4,38.0,1.0,1.0,3.0,2.0,18.0,12.0,41.4,43.6,45.1,45.5,1.0,1.0,1.0,2.0,37.0,38.0,49.5,54.5,2.0,3.0,3.0,1.0,13.0,13.1,1.0,3.0,73.7,73.3,26.0,23.2,3.0,3.0,5.1,5.1,2.0,2.0,5.1,6.1,3.1,8.1
1772855718.147609,12.8,8.1,25.5,26.5,80.0,80.4,4.0,1.0,8.3,4.1,2.1,4.0,44.4,43.0,62.6,64.0,2.0,1.0,43.0,43.9,63.0,60.6,19.4,43.6,2.0,1.0,2.0,19.4,38.0,32.3,41.0,41.0,2.0,7.1,2.0,4.0,46.5,47.0,2.0,1.0,58.4,58.6,30.0,33.3,0.0,4.1,9.1,11.2,7.1,7.1,1.0,6.1,24.2,19.4
1772855719.1476917,9.2,0.0,13.1,13.3,61.4,61.0,1.0,1.0,2.0,2.0,2.0,2.0,37.0,34.3,81.8,83.8,0.0,2.0,9.0,11.0,54.5,52.0,10.0,13.0,2.0,2.0,1.0,7.0,37.4,39.0,45.0,36.0,2.0,1.0,5.1,1.0,19.2,17.8,1.0,1.0,47.5,47.5,23.5,27.3,2.0,3.0,5.0,3.0,0.0,1.0,2.0,1.0,4.0,4.1
1772855720.1477826,14.9,13.1,16.5,22.0,61.2,61.0,1.0,2.0,2.1,6.2,4.1,7.2,45.9,45.0,55.1,54.6,9.2,2.1,53.5,52.5,62.0,59.4,41.4,41.4,3.1,3.1,11.2,27.3,41.6,42.4,55.4,48.5,4.1,2.0,9.2,4.1,64.4,65.7,2.0,4.1,42.0,41.4,30.0,27.6,2.1,2.0,14.1,14.1,7.1,6.1,18.0,16.5,20.4,25.0
1772855721.1523902,11.6,11.1,15.0,16.2,67.0,63.4,5.1,6.1,25.0,15.5,5.1,7.1,35.6,35.0,4.1,5.1,39.6,28.0,50.0,51.0,45.5,51.0,55.0,49.5,3.0,4.0,9.2,10.1,24.2,25.7,61.4,50.5,6.0,3.1,5.1,5.2,79.0,80.8,3.0,3.1,40.0,41.0,23.8,23.8,2.0,4.1,9.2,8.1,8.1,7.1,10.1,11.1,27.0,20.4
1772855722.152479,16.3,12.2,19.4,19.2,74.7,66.0,3.1,8.2,9.4,5.2,5.1,5.1,36.4,38.4,3.1,2.1,10.2,4.1,52.0,49.0,57.4,60.4,62.6,58.2,4.1,6.1,3.1,4.0,30.0,38.4,71.7,59.0,5.1,4.0,4.1,2.1,63.0,61.4,1.0,3.1,27.0,25.3,16.5,18.2,2.0,2.1,8.2,7.1,7.1,7.2,15.3,16.3,23.0,24.0
1772855723.1531894,11.7,6.1,14.3,15.2,67.0,58.0,2.0,1.0,3.0,4.0,3.1,3.0,37.0,37.0,7.1,18.2,3.1,2.0,41.0,41.8,48.5,50.5,92.1,88.1,3.0,2.0,3.0,3.1,27.3,32.0,68.3,65.3,2.1,2.0,1.0,3.0,55.6,55.6,5.1,4.0,23.2,21.0,29.0,21.2,3.0,2.0,5.1,8.1,5.1,4.1,31.0,32.3,21.8,20.4
1772855724.1532705,14.0,8.9,19.2,13.1,69.7,66.3,2.0,3.0,2.0,3.0,2.0,2.0,36.3,45.0,11.2,11.2,3.0,3.0,37.4,39.6,49.5,45.0,81.0,76.2,2.0,3.1,1.0,3.0,29.7,32.3,73.3,60.0,3.1,1.0,3.0,2.0,48.5,50.0,2.0,2.0,13.0,12.1,29.4,19.8,2.0,2.0,6.1,7.1,8.0,7.0,11.2,12.1,17.2,20.2
1772855725.1546738,12.5,7.1,15.2,16.2,64.7,57.0,1.0,3.0,9.2,2.1,5.0,1.0,41.4,35.0,7.1,4.0,1.0,2.0,31.0,27.3,59.8,61.4,36.6,55.4,4.0,4.0,5.0,6.1,32.3,32.0,69.3,40.2,4.0,4.0,2.0,4.0,54.5,56.0,2.0,2.0,12.0,12.9,19.2,19.0,1.0,3.0,8.2,7.9,5.1,2.1,8.8,7.1,12.1,12.0
1772855726.1547556,12.6,7.1,12.5,12.2,59.6,57.0,3.1,0.0,5.0,2.0,2.1,2.0,29.3,31.7,2.0,2.0,3.0,2.0,24.5,26.0,54.5,57.4,49.0,52.5,1.0,2.0,8.1,6.1,34.0,32.0,47.5,53.5,2.0,1.0,2.0,1.0,32.3,37.4,3.0,1.0,11.2,12.0,17.0,23.2,1.0,2.0,5.0,5.1,3.1,6.0,14.3,15.3,13.3,14.3
1772855727.1565387,15.2,7.1,14.0,14.0,68.0,68.3,3.0,2.0,3.0,0.0,3.0,1.0,40.2,37.6,0.0,2.0,1.0,1.0,13.0,8.1,47.0,47.0,53.5,49.0,2.0,1.0,0.0,2.0,29.0,22.2,47.0,52.0,1.0,2.0,1.0,1.0,23.5,18.0,2.0,2.0,11.0,11.9,24.0,25.0,2.9,2.0,3.0,6.1,2.0,2.0,1.0,1.0,5.0,7.0
1772855728.1573205,13.5,11.1,14.1,17.2,68.0,63.4,3.0,2.0,3.0,1.0,4.1,4.0,30.3,37.4,47.0,41.4,9.1,3.1,31.3,30.0,39.4,45.5,52.5,48.5,3.0,2.0,4.1,4.0,29.3,29.0,13.1,15.5,1.0,3.0,3.0,1.0,53.5,47.0,1.0,4.1,12.0,12.1,16.0,21.0,2.0,2.0,10.1,11.2,7.0,5.1,11.1,14.7,12.0,10.1
1772855729.1574051,15.3,10.2,15.2,16.0,63.0,65.3,3.1,2.0,4.1,10.2,4.1,5.1,37.6,37.4,89.8,90.9,30.3,23.5,48.5,47.5,53.9,54.5,29.0,29.3,2.0,4.0,4.1,5.1,27.0,32.0,20.2,32.3,2.0,2.0,2.0,3.0,74.0,75.0,3.0,2.1,7.1,7.0,18.2,23.2,2.0,7.0,5.1,9.0,7.1,8.1,11.1,11.1,18.2,25.3
1772855730.1575801,12.6,9.1,15.3,17.3,65.7,65.0,4.1,3.1,9.4,4.1,4.2,4.1,38.8,41.0,64.6,67.4,9.4,15.3,52.0,49.5,61.6,59.6,42.4,46.1,7.1,4.1,7.1,10.2,39.4,41.4,42.4,61.0,4.1,5.2,2.1,3.1,78.0,73.5,4.1,4.1,2.1,5.2,28.3,22.4,3.1,15.6,9.2,7.1,7.1,7.1,19.4,18.6,24.0,22.2
1772855731.1576674,12.2,7.1,14.9,11.3,62.6,66.0,4.0,1.0,5.1,4.0,4.0,2.0,34.3,32.4,4.0,3.0,2.0,2.0,24.2,28.3,58.6,58.0,73.3,73.0,2.0,3.0,2.0,1.0,26.7,21.0,54.0,65.3,1.0,1.0,1.0,2.0,31.0,28.7,0.0,2.0,0.0,2.0,20.0,18.0,1.0,4.0,7.1,7.1,4.0,6.1,3.0,5.0,13.1,13.1
1772855732.1651926,15.5,8.0,19.0,15.0,60.4,68.3,4.1,1.0,3.0,1.0,2.0,2.0,39.2,33.0,3.0,2.0,3.0,2.0,28.7,27.0,45.5,45.1,84.2,85.0,2.0,2.0,1.0,2.0,35.6,31.7,68.3,73.3,3.0,2.9,4.0,1.0,38.4,38.0,5.0,3.0,2.0,1.0,26.5,23.8,2.0,0.0,7.0,9.0,3.0,3.1,2.0,2.0,9.1,8.0
1772855733.1652706,10.5,8.1,16.5,17.2,55.0,54.0,4.1,1.0,2.0,3.0,3.1,2.0,42.4,41.4,9.2,14.1,1.0,2.0,28.3,29.0,51.0,46.5,90.9,89.0,2.0,2.0,3.1,2.0,25.3,36.4,76.8,84.2,2.0,2.1,1.0,3.0,34.3,32.0,3.1,3.0,6.2,1.0,27.3,25.0,1.0,2.0,5.1,3.1,5.1,5.1,20.2,21.0,17.0,15.5
1772855734.1681123,15.1,13.3,19.4,19.4,68.3,57.0,4.1,3.0,5.2,10.1,5.1,1.0,39.0,38.0,11.3,11.2,5.2,1.0,46.0,43.4,62.4,62.4,96.0,96.0,3.0,3.0,3.0,5.1,36.6,34.3,81.2,89.1,3.0,3.1,4.0,2.0,48.5,49.5,5.1,1.0,5.1,2.0,27.3,29.0,3.1,1.0,9.1,8.2,5.2,4.1,19.2,16.3,15.5,23.7
1772855735.1681957,12.6,8.9,15.0,17.0,66.0,63.4,2.0,1.0,2.0,3.0,4.0,4.0,42.6,39.0,7.9,7.1,4.0,2.0,25.0,18.0,54.5,55.4,77.2,82.0,3.1,2.0,1.0,4.0,30.3,32.7,79.4,81.0,0.0,2.0,1.0,3.0,29.0,29.0,1.0,2.0,1.0,4.1,21.0,23.0,5.0,1.0,5.1,6.0,2.0,2.0,9.0,8.1,11.1,12.1
1772855736.168291,12.6,6.1,16.3,18.4,69.0,52.5,2.1,3.0,4.0,1.0,4.1,0.0,41.6,34.7,4.1,2.0,5.1,2.0,35.4,35.4,52.5,55.0,69.3,73.0,4.0,2.0,2.0,2.0,29.0,43.0,69.3,84.2,2.0,3.0,0.0,4.0,35.3,37.0,2.0,2.0,2.0,6.1,20.2,24.0,3.0,3.0,7.1,9.1,4.0,5.1,2.0,5.1,13.0,14.1
1772855737.1705515,11.7,7.1,14.1,18.0,70.0,68.3,3.0,2.1,3.1,3.0,3.0,2.0,41.0,36.4,4.0,2.0,4.1,2.0,50.5,47.5,52.9,58.8,79.2,61.0,4.1,2.0,6.9,6.1,26.3,32.0,72.0,78.2,3.0,4.0,2.0,2.0,60.2,59.6,3.0,2.0,4.0,4.1,27.0,24.0,3.1,6.1,7.0,8.1,4.1,7.0,10.1,11.2,18.2,21.2
1772855738.176775,15.5,8.9,17.3,14.1,71.0,68.3,2.0,3.0,7.1,7.1,5.1,4.0,32.0,31.7,3.1,2.1,8.1,10.1,51.0,53.5,53.5,49.0,54.0,54.0,4.0,4.0,5.1,5.2,36.6,36.0,81.4,69.3,2.0,3.0,3.1,1.0,71.6,72.3,1.0,1.0,2.1,4.1,23.0,20.0,2.0,10.1,11.1,10.1,8.0,8.1,33.3,32.7,17.3,19.2
1772855739.178517,18.4,12.4,13.4,17.5,70.0,60.0,6.1,2.0,18.4,22.7,4.1,2.0,42.0,43.6,13.5,7.1,31.6,32.3,46.5,47.5,49.0,48.0,58.0,51.5,4.0,5.0,5.1,7.1,33.3,29.3,54.5,47.5,3.1,2.1,4.1,2.0,65.3,66.3,3.1,2.0,9.2,14.1,29.0,22.0,2.0,2.0,10.1,11.1,6.2,5.2,5.1,4.0,27.3,21.4
1772855740.179824,12.4,7.0,13.1,10.0,54.5,46.0,4.0,2.0,6.1,6.1,3.1,3.0,29.0,25.0,74.3,80.0,8.2,4.0,35.4,36.6,45.5,44.6,48.5,19.2,2.0,2.0,4.0,3.0,31.0,23.2,43.0,49.0,3.0,3.0,6.1,4.0,48.5,43.0,2.0,1.0,12.9,12.1,19.2,15.2,1.0,2.0,4.0,7.1,6.1,12.0,9.1,7.2,17.0,17.0
1772855741.181536,18.6,14.3,20.4,16.3,80.8,69.7,5.1,7.1,4.2,11.1,4.0,5.1,47.0,44.0,85.6,85.6,3.1,2.1,46.5,44.9,67.3,68.0,50.5,48.0,2.0,4.1,7.1,8.1,37.0,39.6,58.0,45.0,4.0,3.1,7.1,3.1,67.3,69.0,2.0,3.1,27.6,33.0,26.7,24.2,4.1,1.0,8.1,7.1,6.1,7.2,7.2,10.1,27.0,22.4
1772855742.1818836,10.3,9.9,19.4,17.3,65.0,64.4,3.1,2.0,3.0,2.0,2.0,2.1,42.0,38.0,31.6,37.4,3.0,3.0,29.3,37.0,52.0,54.5,65.0,83.2,4.0,2.0,1.0,3.0,29.7,32.7,55.0,63.4,1.0,3.0,2.0,2.0,58.0,60.0,1.0,2.0,62.4,59.0,25.3,22.0,3.0,5.0,5.1,7.1,4.0,4.1,41.6,44.0,16.2,14.1
1772855743.183688,11.6,5.1,13.0,13.0,73.0,72.3,4.0,1.0,3.0,1.0,2.0,3.0,37.6,26.0,11.1,12.0,2.0,2.0,8.0,9.9,52.0,53.5,70.0,89.1,1.0,2.0,2.0,1.0,30.6,38.4,62.4,61.4,1.0,1.0,1.0,1.0,47.5,49.0,2.0,2.0,61.4,60.0,20.0,19.0,4.0,1.0,3.1,5.9,1.0,3.0,7.0,8.1,5.1,6.1
1772855744.1867452,17.5,13.1,19.4,14.4,60.4,62.0,3.0,3.0,4.1,4.0,3.0,4.1,43.0,29.0,8.2,8.2,2.1,1.0,34.0,34.7,57.0,54.5,54.5,84.0,7.1,4.1,4.0,5.1,36.0,31.0,39.0,45.0,2.0,2.0,2.0,4.1,72.0,75.0,3.1,2.1,58.6,63.0,22.2,24.8,3.0,3.0,7.1,9.2,6.1,7.1,4.0,3.1,20.0,10.1
1772855745.1868227,12.8,10.2,17.3,25.3,65.7,66.3,4.1,2.0,3.1,7.2,2.1,4.0,45.5,49.0,3.1,2.1,3.1,5.1,53.5,52.0,61.0,61.0,65.0,73.3,3.1,3.0,5.1,4.1,40.0,36.4,37.8,39.0,3.1,3.1,6.2,5.1,72.3,75.8,1.0,7.0,76.2,71.0,23.0,24.2,2.0,3.1,8.2,7.3,6.1,7.1,6.2,7.1,24.0,24.5
1772855746.1912057,12.5,9.1,16.0,16.2,60.6,62.4,0.0,1.0,4.0,3.1,3.0,2.0,34.0,34.0,2.0,2.0,3.0,7.1,44.9,49.5,48.5,55.4,53.9,49.0,3.0,2.0,7.1,8.1,29.3,30.0,54.5,39.6,4.0,4.0,7.0,4.0,49.0,50.0,0.0,2.0,83.0,82.2,24.0,24.2,2.0,2.0,7.1,8.1,4.1,6.1,10.0,10.1,19.8,24.2
1772855747.1912909,14.3,9.0,14.3,16.2,77.0,71.0,3.0,2.0,3.0,2.0,2.0,2.0,44.0,45.5,2.0,1.0,1.0,8.0,14.0,16.2,49.5,51.5,42.0,39.6,1.0,2.0,3.0,4.0,38.6,39.0,44.0,48.0,0.0,2.0,1.0,3.0,22.0,18.4,2.0,0.0,90.0,91.0,20.0,26.3,1.0,0.0,7.9,6.0,4.0,3.1,25.7,26.7,4.1,15.2
1772855748.1913826,12.5,7.1,14.1,13.3,67.0,71.3,1.0,2.0,2.0,1.0,3.1,0.0,33.0,35.0,1.0,0.0,1.0,1.0,15.0,18.2,59.0,59.8,12.1,39.6,3.1,1.0,1.0,0.0,32.3,32.3,14.1,51.5,2.0,1.0,1.0,1.0,23.2,21.0,1.0,1.0,89.9,89.0,19.0,18.0,2.0,1.0,4.0,6.1,4.0,5.1,4.0,4.0,6.1,9.1
1772855749.191818,12.5,11.1,19.8,23.0,76.0,74.0,4.1,3.1,5.1,9.2,5.1,3.1,44.0,47.5,3.1,3.1,40.4,32.3,52.5,49.0,56.0,53.5,21.2,30.3,4.1,3.0,3.1,4.1,33.0,45.0,13.1,44.6,4.1,2.1,4.0,2.1,66.0,60.6,2.0,4.0,89.0,88.9,30.3,31.0,1.0,3.0,8.2,11.0,4.1,6.1,3.1,4.2,19.4,19.4
1772855750.192101,8.6,6.0,12.1,9.2,33.0,31.3,1.0,1.0,2.0,5.0,2.0,1.0,28.3,29.7,2.0,3.0,2.0,3.0,9.0,6.1,37.3,42.0,22.0,24.0,2.0,2.0,1.0,2.0,20.0,25.0,8.1,53.5,0.0,1.0,1.0,1.0,21.8,22.0,2.0,1.0,89.9,90.9,16.0,12.1,1.0,2.0,4.0,4.0,3.0,2.0,1.0,2.0,8.0,7.1
1772855751.1959088,14.3,9.0,18.0,16.0,74.7,74.0,3.0,3.0,3.0,3.0,1.0,3.0,37.3,33.0,2.0,0.0,2.0,2.0,20.0,21.0,54.9,57.8,26.7,19.0,3.0,2.0,2.0,2.0,27.0,31.7,38.0,34.7,3.0,3.0,2.0,3.0,32.3,37.6,2.0,1.0,89.0,90.1,27.5,29.7,2.0,3.0,6.0,6.0,3.1,2.0,10.9,13.1,8.1,13.0
1772855752.1975408,13.3,9.2,13.4,19.8,85.1,81.8,2.1,1.0,3.1,3.1,3.1,3.1,42.4,40.4,20.4,21.2,3.1,3.1,43.0,40.6,65.0,65.7,31.3,31.0,3.1,2.0,5.1,7.0,40.4,28.3,6.1,56.0,2.1,1.0,1.0,2.0,45.5,47.5,6.1,2.0,86.9,86.9,23.2,26.8,1.0,2.0,6.3,9.1,4.0,7.1,9.3,10.3,16.5,17.3
1772855753.19766,12.8,6.1,10.2,18.8,63.3,70.0,2.0,3.0,4.1,9.1,3.1,2.1,50.5,42.6,56.6,55.0,2.1,2.0,30.0,23.2,49.0,52.0,45.5,48.5,2.0,2.1,8.2,5.1,38.0,35.0,39.2,46.5,3.1,5.0,3.0,1.0,43.4,42.6,7.1,1.0,83.2,84.0,29.6,23.8,2.0,1.0,8.1,6.1,7.0,4.1,19.0,20.2,9.1,14.3
1772855754.1980643,14.4,12.1,20.6,22.4,66.7,74.0,5.1,3.2,8.3,13.3,5.2,4.1,39.8,37.4,84.7,85.9,3.2,5.1,61.2,57.6,62.0,59.0,72.0,62.0,4.1,7.1,6.2,5.2,44.0,35.4,65.7,64.0,4.1,3.1,5.3,2.1,72.0,74.7,11.2,2.1,89.0,86.9,27.0,29.9,11.1,5.0,8.3,9.3,9.3,7.3,27.3,27.6,28.3,26.8
1772855755.1981308,13.7,10.3,18.4,15.5,55.6,63.0,3.1,3.1,3.1,2.1,3.1,3.1,48.0,45.5,64.3,66.7,3.1,6.2,42.4,42.0,60.8,61.4,73.0,74.0,2.1,1.0,2.0,3.0,38.8,36.4,55.0,72.3,4.0,2.1,4.0,1.0,40.4,39.4,5.1,3.0,63.0,61.4,25.0,21.4,3.1,2.1,7.1,7.1,3.1,4.1,1.0,5.1,18.4,16.3
1772855756.199317,12.5,9.9,20.2,14.3,74.0,74.0,2.0,2.0,2.0,2.0,3.0,4.0,38.0,44.6,9.1,9.1,9.3,9.1,39.6,39.4,60.0,59.4,65.3,76.0,1.0,5.0,6.1,7.1,38.2,33.0,60.4,65.0,3.0,4.0,2.0,3.0,49.0,51.0,2.0,4.0,46.0,46.1,28.3,28.0,2.0,3.0,10.2,10.2,7.0,7.1,19.8,18.2,11.1,17.3
1772855757.1994016,14.6,10.2,17.2,22.2,70.4,82.0,3.1,2.0,5.1,7.1,3.1,8.2,44.4,42.0,2.1,4.1,4.0,2.1,40.8,38.6,60.0,55.0,50.5,66.3,5.9,4.0,7.1,8.1,41.4,40.4,57.0,63.7,3.1,1.0,2.1,3.0,49.0,48.5,2.0,8.2,40.6,41.0,25.0,22.0,1.0,3.0,12.0,9.9,4.1,3.1,18.2,20.0,26.0,19.2
1772855758.2006881,9.4,5.0,12.2,13.1,62.0,73.3,6.1,3.0,4.1,5.2,3.1,4.0,36.9,33.0,3.1,1.0,38.0,36.0,44.0,42.9,49.0,52.5,41.6,60.6,7.1,4.0,3.1,5.1,23.2,30.0,60.4,60.4,2.0,5.1,2.0,2.0,40.4,41.0,1.0,4.0,37.0,36.0,23.5,16.2,2.0,3.0,7.1,5.1,5.9,5.1,7.1,10.1,19.2,22.2
1772855759.200769,11.7,10.1,14.1,14.1,63.6,65.3,3.0,2.0,2.0,1.0,3.0,2.0,38.4,41.4,3.0,2.1,4.0,8.0,30.0,26.0,55.0,53.5,44.0,57.0,3.0,1.0,2.0,2.0,33.3,36.6,49.0,63.6,2.0,4.1,2.0,1.0,34.0,33.0,3.0,1.0,23.8,24.0,23.0,18.0,0.0,1.0,8.1,6.1,3.1,3.1,6.1,5.1,12.0,9.2
1772855760.2059412,11.5,12.9,15.2,15.2,54.5,67.3,4.0,3.0,5.1,3.0,6.0,4.0,37.0,34.0,8.0,4.0,7.1,4.1,43.6,37.0,49.0,51.0,51.0,51.0,3.0,2.0,4.0,4.0,26.0,29.7,48.5,59.4,4.0,5.0,2.0,2.0,43.0,42.6,1.0,2.0,21.2,20.0,26.3,20.2,2.0,2.1,9.0,8.9,5.9,8.9,10.0,11.2,18.6,19.0
1772855761.2110395,9.5,6.0,14.0,12.9,59.0,48.5,1.0,1.0,5.0,5.0,2.0,2.0,38.6,29.7,4.0,2.0,2.0,3.0,22.4,26.5,52.0,54.9,44.6,46.5,2.0,3.0,2.0,3.0,35.0,36.0,42.6,51.0,1.0,3.0,1.0,3.0,37.0,37.0,2.0,1.0,12.0,12.9,12.0,24.8,1.0,2.0,7.0,7.1,4.0,4.1,10.9,9.1,9.2,14.0
